1	12	N-	----GSM-	9538	Ἰησοῦ	ἰησου	ιησου	Ἰησοῦς	I)hsou~	i)hsou	ihsou	I)hsou~j			
1	12	N-	----GSM-	9538	Χριστοῦ	χριστου	χριστου	Χριστός	Xristou~	xristou	xristou	Xristo/j			.
2	1	V-	1PAI-P--	861313	Ἐρωτῶμεν	ἐρωτωμεν	ερωτωμεν	ἐρωτάω	E)rwtw~men	e)rwtwmen	erwtwmen	e)rwta/w			
2	1	C-	--------	4	δὲ	δε	δε	δέ	de\	de	de	de/			
2	1	RP	----AP--	13	ὑμᾶς	ὑμας	υμας	σύ	u(ma~j	u(maj	umaj	su/			,
2	1	N-	----VPM-	9922	ἀδελφοί	ἀδελφοι	αδελφοι	ἀδελφός	a)delfoi/	a)delfoi	adelfoi	a)delfo/j			,
2	1	P-	--------	7	ὑπὲρ	ὑπερ	υπερ	ὑπέρ	u(pe\r	u(per	uper	u(pe/r			
2	1	RA	----GSF-	10	τῆς	της	της	ὁ	th~j	thj	thj	o(			
2	1	N-	----GSF-	13634	παρουσίας	παρουσιας	παρουσιας	παρουσία	parousi/aj	parousiaj	parousiaj	parousi/a			
2	1	RA	----GSM-	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(			
2	1	N-	----GSM-	9538	κυρίου	κυριου	κυριου	κύριος	kuri/ou	kuriou	kuriou	ku/rioj			
2	1	RP	----GP--	13	ἡμῶν	ἡμων	ημων	ἐγώ	h(mw~n	h(mwn	hmwn	e)gw/			
2	1	N-	----GSM-	9538	Ἰησοῦ	ἰησου	ιησου	Ἰησοῦς	I)hsou~	i)hsou	ihsou	I)hsou~j			
2	1	N-	----GSM-	9538	Χριστοῦ	χριστου	χριστου	Χριστός	Xristou~	xristou	xristou	Xristo/j			
2	1	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
2	1	RP	----GP--	13	ἡμῶν	ἡμων	ημων	ἐγώ	h(mw~n	h(mwn	hmwn	e)gw/			
2	1	N-	----GSF-	13634	ἐπισυναγωγῆς	ἐπισυναγωγης	επισυναγωγης	ἐπισυναγωγή	e)pisunagwgh~j	e)pisunagwghj	episunagwghj	e)pisunagwgh/			
2	1	P-	--------	7	ἐπ	ἐπ	επ	ἐπί	e)p	e)p	ep	e)pi/			
2	1	RP	----ASM-	13	αὐτόν	αὐτον	αυτον	αὐτός	au)to/n	au)ton	auton	au)to/j			,
2	2	P-	--------	7	εἰς	εἰς	εις	εἰς	ei)j	ei)j	eij	ei)j			
2	2	RA	----ASN-	10	τὸ	το	το	ὁ	to\	to	to	o(			
2	2	D-	--------	8	μὴ	μη	μη	μή	mh\	mh	mh	mh/			
2	2	D-	--------	8	ταχέως	ταχεως	ταχεως	ταχέως	taxe/wj	taxewj	taxewj	taxe/wj			
2	2	V-	-APN----	2411393	σαλευθῆναι	σαλευθηναι	σαλευθηναι	σαλεύω	saleuqh~nai	saleuqhnai	saleuqhnai	saleu/w			
2	2	RP	----AP--	13	ὑμᾶς	ὑμας	υμας	σύ	u(ma~j	u(maj	umaj	su/			
2	2	P-	--------	7	ἀπὸ	ἀπο	απο	ἀπό	a)po\	a)po	apo	a)po/			
2	2	RA	----GSM-	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(			
2	2	N-	----GSM-	9538	νοὸς	νοος	νοος	νοῦς	noo\j	nooj	nooj	nou~j			
2	2	C-	--------	4	μηδὲ	μηδε	μηδε	μηδέ	mhde\	mhde	mhde	mhde/			
2	2	V-	-PPN----	2409857	θροεῖσθαι	θροεισθαι	θροεισθαι	θροέομαι	qroei~sqai	qroeisqai	qroeisqai	qroe/omai			
2	2	C-	--------	4	μήτε	μητε	μητε	μήτε	mh/te	mhte	mhte	mh/te			
2	2	P-	--------	7	διὰ	δια	δια	διά	dia\	dia	dia	dia/			
2	2	N-	----GSN-	17730	πνεύματος	πνευματος	πνευματος	πνεῦμα	pneu/matoj	pneumatoj	pneumatoj	pneu~ma			
2	2	C-	--------	4	μήτε	μητε	μητε	μήτε	mh/te	mhte	mhte	mh/te			
2	2	P-	--------	7	διὰ	δια	δια	διά	dia\	dia	dia	dia/			
2	2	N-	----GSM-	9538	λόγου	λογου	λογου	λόγος	lo/gou	logou	logou	lo/goj			
2	2	C-	--------	4	μήτε	μητε	μητε	μήτε	mh/te	mhte	mhte	mh/te			
2	2	P-	--------	7	δι	δι	δι	διά	di	di	di	dia/			
2	2	N-	----GSF-	13634	ἐπιστολῆς	ἐπιστολης	επιστολης	ἐπιστολή	e)pistolh~j	e)pistolhj	epistolhj	e)pistolh/			
2	2	D-	--------	8	ὡς	ὡς	ως	ὡς	w(j	w(j	wj	w(j			
2	2	P-	--------	7	δι	δι	δι	διά	di	di	di	dia/			
2	2	RP	----GP--	13	ἡμῶν	ἡμων	ημων	ἐγώ	h(mw~n	h(mwn	hmwn	e)gw/			,
2	2	C-	--------	4	ὡς	ὡς	ως	ὡς	w(j	w(j	wj	w(j			
2	2	C-	--------	4	ὅτι	ὁτι	οτι	ὅτι	o/(ti	o(ti	oti	o/(ti			
2	2	V-	3XAI-S--	633985	ἐνέστηκεν	ἐνεστηκεν	ενεστηκεν	ἐνίστημι	e)ne/sthken	e)nesthken	enesthken	e)ni/sthmi			
2	2	RA	----NSF-	10	ἡ	ἡ	η	ὁ	h(	h(	h	o(			
2	2	N-	----NSF-	13442	ἡμέρα	ἡμερα	ημερα	ἡμέρα	h(me/ra	h(mera	hmera	h(me/ra			
2	2	RA	----GSM-	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(			
2	2	N-	----GSM-	9538	κυρίου	κυριου	κυριου	κύριος	kuri/ou	kuriou	kuriou	ku/rioj			.
2	3	D-	--------	8	μή	μη	μη	μή	mh/	mh	mh	mh/			
2	3	RI	----NSM-	12	τις	τις	τις	τις	tij	tij	tij	tij			
2	3	RP	----AP--	13	ὑμᾶς	ὑμας	υμας	σύ	u(ma~j	u(maj	umaj	su/			
2	3	V-	3AAS-S--	633601	ἐξαπατήσῃ	ἐξαπατηση	εξαπατηση	ἐξαπατάω	e)capath/sh|	e)capathsh	ecapathsh	e)capata/w			
2	3	P-	--------	7	κατὰ	κατα	κατα	κατά	kata\	kata	kata	kata/			
2	3	A-	----ASM-	9475	μηδένα	μηδενα	μηδενα	μηδείς	mhde/na	mhdena	mhdena	mhdei/j			
2	3	N-	----ASM-	9474	τρόπον	τροπον	τροπον	τρόπος	tro/pon	tropon	tropon	tro/poj			·
2	3	C-	--------	4	ὅτι	ὁτι	οτι	ὅτι	o/(ti	o(ti	oti	o/(ti			
2	3	C-	--------	4	ἐὰν	ἐαν	εαν	ἐάν	e)a\n	e)an	ean	e)a/n			
2	3	D-	--------	8	μὴ	μη	μη	μή	mh\	mh	mh	mh/			
2	3	V-	3AAS-S--	633601	ἔλθῃ	ἐλθη	ελθη	ἔρχομαι	e/)lqh|	e)lqh	elqh	e/)rxomai			
2	3	RA	----NSF-	10	ἡ	ἡ	η	ὁ	h(	h(	h	o(			
2	3	N-	----NSF-	13442	ἀποστασία	ἀποστασια	αποστασια	ἀποστασία	a)postasi/a	a)postasia	apostasia	a)postasi/a			
2	3	A-	----ASN-	17667	πρῶτον	πρωτον	πρωτον	πρῶτος	prw~ton	prwton	prwton	prw~toj			
2	3	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
2	3	V-	3APS-S--	2673409	ἀποκαλυφθῇ	ἀποκαλυφθη	αποκαλυφθη	ἀποκαλύπτω	a)pokalufqh~|	a)pokalufqh	apokalufqh	a)pokalu/ptw			
2	3	RA	----NSM-	10	ὁ	ὁ	ο	ὁ	o(	o(	o	o(			
2	3	N-	----NSM-	9346	ἄνθρωπος	ἀνθρωπος	ανθρωπος	ἄνθρωπος	a/)nqrwpoj	a)nqrwpoj	anqrwpoj	a/)nqrwpoj			
2	3	RA	----GSF-	10	τῆς	της	της	ὁ	th~j	thj	thj	o(			
2	3	N-	----GSF-	13634	ἀνομίας	ἀνομιας	ανομιας	ἀνομία	a)nomi/aj	a)nomiaj	anomiaj	a)nomi/a			,
2	3	RA	----NSM-	10	ὁ	ὁ	ο	ὁ	o(	o(	o	o(			
2	3	N-	----NSM-	9346	υἱὸς	υἱος	υιος	υἱός	ui(o\j	ui(oj	uioj	ui(o/j			
2	3	RA	----GSF-	10	τῆς	της	της	ὁ	th~j	thj	thj	o(			
2	3	N-	----GSF-	13634	ἀπωλείας	ἀπωλειας	απωλειας	ἀπώλεια	a)pwlei/aj	a)pwleiaj	apwleiaj	a)pw/leia			,
2	4	RA	----NSM-	10	ὁ	ὁ	ο	ὁ	o(	o(	o	o(			
2	4	V-	-PMPNSM-	570817	ἀντικείμενος	ἀντικειμενος	αντικειμενος	ἀντίκειμαι	a)ntikei/menoj	a)ntikeimenoj	antikeimenoj	a)nti/keimai			
2	4	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
2	4	V-	-PMPNSM-	570817	ὑπεραιρόμενος	ὑπεραιρομενος	υπεραιρομενος	ὑπεραίρομαι	u(perairo/menoj	u(perairomenoj	uperairomenoj	u(perai/romai			
2	4	P-	--------	7	ἐπὶ	ἐπι	επι	ἐπί	e)pi\	e)pi	epi	e)pi/			
2	4	A-	----ASM-	9475	πάντα	παντα	παντα	πᾶς	pa/nta	panta	panta	pa~j			
2	4	V-	-PPPASM-	4867521	λεγόμενον	λεγομενον	λεγομενον	λέγω	lego/menon	legomenon	legomenon	le/gw			
2	4	N-	----ASM-	9474	θεὸν	θεον	θεον	θεός	qeo\n	qeon	qeon	qeo/j			
2	4	C-	--------	4	ἢ	ἠ	η	ἤ	h\)	h)	h	h/)			
2	4	N-	----ASN-	17666	σέβασμα	σεβασμα	σεβασμα	σέβασμα	se/basma	sebasma	sebasma	se/basma			,
2	4	C-	--------	4	ὥστε	ὡστε	ωστε	ὥστε	w/(ste	w(ste	wste	w/(ste			
2	4	RP	----ASM-	13	αὐτὸν	αὐτον	αυτον	αὐτός	au)to\n	au)ton	auton	au)to/j			
2	4	P-	--------	7	εἰς	εἰς	εις	εἰς	ei)j	ei)j	eij	ei)j			
2	4	RA	----ASM-	10	τὸν	τον	τον	ὁ	to\n	ton	ton	o(			
2	4	N-	----ASM-	9474	ναὸν	ναον	ναον	ναός	nao\n	naon	naon	nao/j			
2	4	RA	----GSM-	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(			
2	4	N-	----GSM-	9538	θεοῦ	θεου	θεου	θεός	qeou~	qeou	qeou	qeo/j			
2	4	V-	-AAN----	306049	καθίσαι	καθισαι	καθισαι	καθίζω	kaqi/sai	kaqisai	kaqisai	kaqi/zw			
2	4	V-	-PAPASM-	566721	ἀποδεικνύντα	ἀποδεικνυντα	αποδεικνυντα	ἀποδείκνυμι	a)podeiknu/nta	a)podeiknunta	apodeiknunta	a)podei/knumi			
2	4	RP	----ASM-	13	ἑαυτὸν	ἑαυτον	εαυτον	ἑαυτοῦ	e(auto\n	e(auton	eauton	e(autou~			
2	4	C-	--------	4	ὅτι	ὁτι	οτι	ὅτι	o/(ti	o(ti	oti	o/(ti			
2	4	V-	3PAI-S--	631937	ἔστιν	ἐστιν	εστιν	εἰμί	e/)stin	e)stin	estin	ei)mi/			
2	4	N-	----NSM-	9346	θεός	θεος	θεος	θεός	qeo/j	qeoj	qeoj	qeo/j			.
2	5	D-	--------	8	οὐ	οὐ	ου	οὐ	ou)	ou)	ou	ou)			
2	5	V-	2PAI-P--	894081	μνημονεύετε	μνημονευετε	μνημονευετε	μνημονεύω	mnhmoneu/ete	mnhmoneuete	mnhmoneuete	mnhmoneu/w			
2	5	C-	--------	4	ὅτι	ὁτι	οτι	ὅτι	o/(ti	o(ti	oti	o/(ti			
2	5	D-	--------	8	ἔτι	ἐτι	ετι	ἔτι	e/)ti	e)ti	eti	e/)ti			
2	5	V-	-PAPNSM-	566721	ὢν	ὠν	ων	εἰμί	w\)n	w)n	wn	ei)mi/			
2	5	P-	--------	7	πρὸς	προς	προς	πρός	pro\j	proj	proj	pro/j			
2	5	RP	----AP--	13	ὑμᾶς	ὑμας	υμας	σύ	u(ma~j	u(maj	umaj	su/			
2	5	RD	----APN-	11	ταῦτα	ταυτα	ταυτα	οὗτος	tau~ta	tauta	tauta	ou~(toj			
2	5	V-	1IAI-S--	599681	ἔλεγον	ἐλεγον	ελεγον	λέγω	e/)legon	e)legon	elegon	le/gw			
2	5	RP	----DP--	13	ὑμῖν	ὑμιν	υμιν	σύ	u(mi~n	u(min	umin	su/			;
2	6	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
2	6	D-	--------	8	νῦν	νυν	νυν	νῦν	nu~n	nun	nun	nu~n			
2	6	RA	----ASN-	10	τὸ	το	το	ὁ	to\	to	to	o(			
2	6	V-	-PAPASN-	566721	κατέχον	κατεχον	κατεχον	κατέχω	kate/xon	katexon	katexon	kate/xw			
2	6	V-	2XAI-P--	896129	οἴδατε	οἰδατε	οιδατε	οἶδα	oi/)date	oi)date	oidate	oi~)da			,
2	6	P-	--------	7	εἰς	εἰς	εις	εἰς	ei)j	ei)j	eij	ei)j			
2	6	RA	----ASN-	10	τὸ	το	το	ὁ	to\	to	to	o(			
2	6	V-	-APN----	2411393	ἀποκαλυφθῆναι	ἀποκαλυφθηναι	αποκαλυφθηναι	ἀποκαλύπτω	a)pokalufqh~nai	a)pokalufqhnai	apokalufqhnai	a)pokalu/ptw			
2	6	RP	----ASM-	13	αὐτὸν	αὐτον	αυτον	αὐτός	au)to\n	au)ton	auton	au)to/j			
2	6	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
2	6	RA	----DSM-	10	τῷ	τω	τω	ὁ	tw~|	tw	tw	o(			
2	6	RP	----GSM-	13	ἑαυτοῦ	ἑαυτου	εαυτου	ἑαυτοῦ	e(autou~	e(autou	eautou	e(autou~			
2	6	N-	----DSM-	9602	καιρῷ	καιρω	καιρω	καιρός	kairw~|	kairw	kairw	kairo/j			·
2	7	RA	----NSN-	10	τὸ	το	το	ὁ	to\	to	to	o(			
2	7	C-	--------	4	γὰρ	γαρ	γαρ	γάρ	ga\r	gar	gar	ga/r			
2	7	N-	----NSN-	17538	μυστήριον	μυστηριον	μυστηριον	μυστήριον	musth/rion	musthrion	musthrion	musth/rion			
2	7	D-	--------	8	ἤδη	ἠδη	ηδη	ἤδη	h/)dh	h)dh	hdh	h/)dh			
2	7	V-	3PMI-S--	636033	ἐνεργεῖται	ἐνεργειται	ενεργειται	ἐνεργέω	e)nergei~tai	e)nergeitai	energeitai	e)nerge/w			
2	7	RA	----GSF-	10	τῆς	της	της	ὁ	th~j	thj	thj	o(			
2	7	N-	----GSF-	13634	ἀνομίας	ἀνομιας	ανομιας	ἀνομία	a)nomi/aj	a)nomiaj	anomiaj	a)nomi/a			·
2	7	A-	----ASN-	17667	μόνον	μονον	μονον	μόνος	mo/non	monon	monon	mo/noj			
2	7	RA	----NSM-	10	ὁ	ὁ	ο	ὁ	o(	o(	o	o(			
2	7	V-	-PAPNSM-	566721	κατέχων	κατεχων	κατεχων	κατέχω	kate/xwn	katexwn	katexwn	kate/xw			
2	7	D-	--------	8	ἄρτι	ἀρτι	αρτι	ἄρτι	a/)rti	a)rti	arti	a/)rti			
2	7	C-	--------	4	ἕως	ἑως	εως	ἕως	e/(wj	e(wj	ewj	e/(wj			
2	7	P-	--------	7	ἐκ	ἐκ	εκ	ἐκ	e)k	e)k	ek	e)k			
2	7	A-	----GSN-	17731	μέσου	μεσου	μεσου	μέσος	me/sou	mesou	mesou	me/soj			
2	7	V-	3AMS-S--	637697	γένηται	γενηται	γενηται	γίνομαι	ge/nhtai	genhtai	genhtai	gi/nomai			.
2	8	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
2	8	D-	--------	8	τότε	τοτε	τοτε	τότε	to/te	tote	tote	to/te			
2	8	V-	3FPI-S--	2672769	ἀποκαλυφθήσεται	ἀποκαλυφθησεται	αποκαλυφθησεται	ἀποκαλύπτω	a)pokalufqh/setai	a)pokalufqhsetai	apokalufqhsetai	a)pokalu/ptw			
2	8	RA	----NSM-	10	ὁ	ὁ	ο	ὁ	o(	o(	o	o(			
2	8	A-	----NSM-	9347	ἄνομος	ἀνομος	ανομος	ἄνομος	a/)nomoj	a)nomoj	anomoj	a/)nomoj			,
2	8	RR	----ASM-	14	ὃν	ὁν	ον	ὅς	o\(n	o(n	on	o/(j			
2	8	RA	----NSM-	10	ὁ	ὁ	ο	ὁ	o(	o(	o	o(			
2	8	N-	----NSM-	9346	κύριος	κυριος	κυριος	κύριος	ku/rioj	kurioj	kurioj	ku/rioj			
2	8	N-	----NSM-	9346	Ἰησοῦς	ἰησους	ιησους	Ἰησοῦς	I)hsou~j	i)hsouj	ihsouj	I)hsou~j			
2	8	V-	3FAI-S--	632961	ἀνελεῖ	ἀνελει	ανελει	ἀναιρέω	a)nelei~	a)nelei	anelei	a)naire/w			
2	8	RA	----DSN-	10	τῷ	τω	τω	ὁ	tw~|	tw	tw	o(			
2	8	N-	----DSN-	17794	πνεύματι	πνευματι	πνευματι	πνεῦμα	pneu/mati	pneumati	pneumati	pneu~ma			
2	8	RA	----GSN-	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(			
2	8	N-	----GSN-	17730	στόματος	στοματος	στοματος	στόμα	sto/matoj	stomatoj	stomatoj	sto/ma			
2	8	RP	----GSM-	13	αὐτοῦ	αὐτου	αυτου	αὐτός	au)tou~	au)tou	autou	au)to/j			
2	8	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
2	8	V-	3FAI-S--	632961	καταργήσει	καταργησει	καταργησει	καταργέω	katargh/sei	katarghsei	katarghsei	katarge/w			
2	8	RA	----DSF-	10	τῇ	τη	τη	ὁ	th~|	th	th	o(			
2	8	N-	----DSF-	13698	ἐπιφανείᾳ	ἐπιφανεια	επιφανεια	ἐπιφάνεια	e)pifanei/a|	e)pifaneia	epifaneia	e)pifa/neia			
2	8	RA	----GSF-	10	τῆς	της	της	ὁ	th~j	thj	thj	o(			
2	8	N-	----GSF-	13634	παρουσίας	παρουσιας	παρουσιας	παρουσία	parousi/aj	parousiaj	parousiaj	parousi/a			
2	8	RP	----GSM-	13	αὐτοῦ	αὐτου	αυτου	αὐτός	au)tou~	au)tou	autou	au)to/j			,
2	9	RR	----GSM-	14	οὗ	οὑ	ου	ὅς	ou~(	ou(	ou	o/(j			
2	9	V-	3PAI-S--	631937	ἐστιν	ἐστιν	εστιν	εἰμί	e)stin	e)stin	estin	ei)mi/			
2	9	RA	----NSF-	10	ἡ	ἡ	η	ὁ	h(	h(	h	o(			
2	9	N-	----NSF-	13442	παρουσία	παρουσια	παρουσια	παρουσία	parousi/a	parousia	parousia	parousi/a			
2	9	P-	--------	7	κατ	κατ	κατ	κατά	kat	kat	kat	kata/			
2	9	N-	----ASF-	13570	ἐνέργειαν	ἐνεργειαν	ενεργειαν	ἐνέργεια	e)ne/rgeian	e)nergeian	energeian	e)ne/rgeia			
2	9	RA	----GSM-	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(			
2	9	N-	----GSM-	9538	Σατανᾶ	σατανα	σατανα	Σατανᾶς	Satana~	satana	satana	Satana~j			
2	9	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
2	9	A-	----DSF-	13699	πάσῃ	παση	παση	πᾶς	pa/sh|	pash	pash	pa~j			
2	9	N-	----DSF-	13698	δυνάμει	δυναμει	δυναμει	δύναμις	duna/mei	dunamei	dunamei	du/namij			
2	9	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
2	9	N-	----DPN-	18306	σημείοις	σημειοις	σημειοις	σημεῖον	shmei/oij	shmeioij	shmeioij	shmei~on			
2	9	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
2	9	N-	----DPN-	18306	τέρασιν	τερασιν	τερασιν	τέρας	te/rasin	terasin	terasin	te/raj			
2	9	N-	----GSN-	17730	ψεύδους	ψευδους	ψευδους	ψεῦδος	yeu/douj	yeudouj	yeudouj	yeu~doj			
2	10	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
2	10	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
2	10	A-	----DSF-	13699	πάσῃ	παση	παση	πᾶς	pa/sh|	pash	pash	pa~j			
2	10	N-	----DSF-	13698	ἀπάτῃ	ἀπατη	απατη	ἀπάτη	a)pa/th|	a)path	apath	a)pa/th			
2	10	N-	----GSF-	13634	ἀδικίας	ἀδικιας	αδικιας	ἀδικία	a)diki/aj	a)dikiaj	adikiaj	a)diki/a			
2	10	RA	----DPM-	10	τοῖς	τοις	τοις	ὁ	toi~j	toij	toij	o(			
2	10	V-	-PMPDPM-	832961	ἀπολλυμένοις	ἀπολλυμενοις	απολλυμενοις	ἀπόλλυμι	a)pollume/noij	a)pollumenoij	apollumenoij	a)po/llumi			,
2	10	P-	--------	7	ἀνθ	ἀνθ	ανθ	ἀντί	a)nq	a)nq	anq	a)nti/			
2	10	RR	----GPN-	14	ὧν	ὡν	ων	ὅς	w~(n	w(n	wn	o/(j			
2	10	RA	----ASF-	10	τὴν	την	την	ὁ	th\n	thn	thn	o(			
2	10	N-	----ASF-	13570	ἀγάπην	ἀγαπην	αγαπην	ἀγάπη	a)ga/phn	a)gaphn	agaphn	a)ga/ph			
2	10	RA	----GSF-	10	τῆς	της	της	ὁ	th~j	thj	thj	o(			
2	10	N-	----GSF-	13634	ἀληθείας	ἀληθειας	αληθειας	ἀλήθεια	a)lhqei/aj	a)lhqeiaj	alhqeiaj	a)lh/qeia			
2	10	D-	--------	8	οὐκ	οὐκ	ουκ	οὐ	ou)k	ou)k	ouk	ou)			
2	10	V-	3AMI-P--	899713	ἐδέξαντο	ἐδεξαντο	εδεξαντο	δέχομαι	e)de/canto	e)decanto	edecanto	de/xomai			
2	10	P-	--------	7	εἰς	εἰς	εις	εἰς	ei)j	ei)j	eij	ei)j			
2	10	RA	----ASN-	10	τὸ	το	το	ὁ	to\	to	to	o(			
2	10	V-	-APN----	2411393	σωθῆναι	σωθηναι	σωθηναι	σῴζω	swqh~nai	swqhnai	swqhnai	sw/|zw			
2	10	RP	----APM-	13	αὐτούς	αὐτους	αυτους	ἑαυτοῦ	au)tou/j	au)touj	autouj	e(autou~			·
2	11	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
2	11	P-	--------	7	διὰ	δια	δια	διά	dia\	dia	dia	dia/			
2	11	RD	----ASN-	11	τοῦτο	τουτο	τουτο	οὗτος	tou~to	touto	touto	ou~(toj			
2	11	V-	3PAI-S--	631937	πέμπει	πεμπει	πεμπει	πέμπω	pe/mpei	pempei	pempei	pe/mpw			
2	11	RP	----DPM-	13	αὐτοῖς	αὐτοις	αυτοις	αὐτός	au)toi~j	au)toij	autoij	au)to/j			
2	11	RA	----NSM-	10	ὁ	ὁ	ο	ὁ	o(	o(	o	o(			
2	11	N-	----NSM-	9346	θεὸς	θεος	θεος	θεός	qeo\j	qeoj	qeoj	qeo/j			
2	11	N-	----ASF-	13570	ἐνέργειαν	ἐνεργειαν	ενεργειαν	ἐνέργεια	e)ne/rgeian	e)nergeian	energeian	e)ne/rgeia			
2	11	N-	----GSF-	13634	πλάνης	πλανης	πλανης	πλάνη	pla/nhj	planhj	planhj	pla/nh			
2	11	P-	--------	7	εἰς	εἰς	εις	εἰς	ei)j	ei)j	eij	ei)j			
2	11	RA	----ASN-	10	τὸ	το	το	ὁ	to\	to	to	o(			
2	11	V-	-AAN----	306049	πιστεῦσαι	πιστευσαι	πιστευσαι	πιστεύω	pisteu~sai	pisteusai	pisteusai	pisteu/w			
2	11	RP	----APM-	13	αὐτοὺς	αὐτους	αυτους	ἑαυτοῦ	au)tou\j	au)touj	autouj	e(autou~			
2	11	RA	----DSN-	10	τῷ	τω	τω	ὁ	tw~|	tw	tw	o(			
2	11	N-	----DSN-	17794	ψεύδει	ψευδει	ψευδει	ψεῦδος	yeu/dei	yeudei	yeudei	yeu~doj			,
2	12	C-	--------	4	ἵνα	ἱνα	ινα	ἵνα	i/(na	i(na	ina	i/(na			
2	12	V-	3APS-P--	2935553	κριθῶσιν	κριθωσιν	κριθωσιν	κρίνω	kriqw~sin	kriqwsin	kriqwsin	kri/nw			
2	12	A-	----NPM-	9859	πάντες	παντες	παντες	πᾶς	pa/ntej	pantej	pantej	pa~j			
2	12	RA	----NPM-	10	οἱ	οἱ	οι	ὁ	oi(	oi(	oi	o(			
2	12	D-	--------	8	μὴ	μη	μη	μή	mh\	mh	mh	mh/			
2	12	V-	-AAPNPM-	830401	πιστεύσαντες	πιστευσαντες	πιστευσαντες	πιστεύω	pisteu/santej	pisteusantej	pisteusantej	pisteu/w			
2	12	RA	----DSF-	10	τῇ	τη	τη	ὁ	th~|	th	th	o(			
2	12	N-	----DSF-	13698	ἀληθείᾳ	ἀληθεια	αληθεια	ἀλήθεια	a)lhqei/a|	a)lhqeia	alhqeia	a)lh/qeia			
2	12	C-	--------	4	ἀλλὰ	ἀλλα	αλλα	ἀλλά	a)lla\	a)lla	alla	a)lla/			
2	12	V-	-AAPNPM-	830401	εὐδοκήσαντες	εὐδοκησαντες	ευδοκησαντες	εὐδοκέω	eu)dokh/santej	eu)dokhsantej	eudokhsantej	eu)doke/w			
2	12	RA	----DSF-	10	τῇ	τη	τη	ὁ	th~|	th	th	o(			
2	12	N-	----DSF-	13698	ἀδικίᾳ	ἀδικια	αδικια	ἀδικία	a)diki/a|	a)dikia	adikia	a)diki/a			.
2	13	RP	----NP--	13	Ἡμεῖς	ἡμεις	ημεις	ἐγώ	H(mei~j	h(meij	hmeij	e)gw/			
2	13	C-	--------	4	δὲ	δε	δε	δέ	de\	de	de	de/			
2	13	V-	1PAI-P--	861313	ὀφείλομεν	ὀφειλομεν	οφειλομεν	ὀφείλω	o)fei/lomen	o)feilomen	ofeilomen	o)fei/lw			
2	13	V-	-PAN----	304513	εὐχαριστεῖν	εὐχαριστειν	ευχαριστειν	εὐχαριστέω	eu)xaristei~n	eu)xaristein	euxaristein	eu)xariste/w			
2	13	RA	----DSM-	10	τῷ	τω	τω	ὁ	tw~|	tw	tw	o(			
2	13	N-	----DSM-	9602	θεῷ	θεω	θεω	θεός	qew~|	qew	qew	qeo/j			
2	13	D-	--------	8	πάντοτε	παντοτε	παντοτε	πάντοτε	pa/ntote	pantote	pantote	pa/ntote			
2	13	P-	--------	7	περὶ	περι	περι	περί	peri\	peri	peri	peri/			
2	13	RP	----GP--	13	ὑμῶν	ὑμων	υμων	σύ	u(mw~n	u(mwn	umwn	su/			,
2	13	N-	----VPM-	9922	ἀδελφοὶ	ἀδελφοι	αδελφοι	ἀδελφός	a)delfoi\	a)delfoi	adelfoi	a)delfo/j			
2	13	V-	-XPPVPM-	5098945	ἠγαπημένοι	ἠγαπημενοι	ηγαπημενοι	ἀγαπάω	h)gaphme/noi	h)gaphmenoi	hgaphmenoi	a)gapa/w			
2	13	P-	--------	7	ὑπὸ	ὑπο	υπο	ὑπό	u(po\	u(po	upo	u(po/			
2	13	N-	----GSM-	9538	κυρίου	κυριου	κυριου	κύριος	kuri/ou	kuriou	kuriou	ku/rioj			,
2	13	C-	--------	4	ὅτι	ὁτι	οτι	ὅτι	o/(ti	o(ti	oti	o/(ti			
2	13	V-	3AMI-S--	637569	εἵλατο	εἱλατο	ειλατο	αἱρέομαι	ei/(lato	ei(lato	eilato	ai(re/omai			
2	13	RP	----AP--	13	ὑμᾶς	ὑμας	υμας	σύ	u(ma~j	u(maj	umaj	su/			
2	13	RA	----NSM-	10	ὁ	ὁ	ο	ὁ	o(	o(	o	o(			
